Algorithm: Kruskal's MST
46218 57196 50
46348 94131 50
46363 97493 50
46421 80228 50
46476 79522 50
46648 94866 50
46679 73669 50
46830 55601 50
46836 70064 50
47047 97331 50
47074 55316 50
47459 52760 50
47638 69333 50
47652 75638 50
47790 84811 50
47826 93970 50
47875 95447 50
47956 71524 50
48121 62187 50
48197 53812 50
48380 65772 50
48507 66469 50
48585 84821 50
48612 72320 50
48698 57441 50
48902 85581 50
48976 51450 50
49085 54237 50
49231 81068 50
49278 53946 50
49497 60498 50
49506 82017 50
49551 98689 50
49690 97906 50
49946 50273 50
50033 63904 50
50040 93365 50
50175 76142 50
50262 99916 50
50353 94531 50
50431 71421 50
50440 72536 50
50480 60487 50
50554 57483 50
50882 95103 50
51001 68112 50
51007 75360 50
51062 75237 50
51541 76311 50
51622 68372 50
51726 80771 50
51796 67062 50
52401 62528 50
52646 83992 50
52726 68342 50
52832 55116 50
52934 59752 50
52997 92711 50
53378 65268 50
53450 57775 50
53671 92032 50
53975 84713 50
54043 81707 50
54089 69859 50
54132 72769 50
54255 99256 50
54257 54395 50
54260 97277 50
54622 80409 50
54796 84015 50
55183 58290 50
55301 78676 50
55485 96046 50
55699 71172 50
56563 76104 50
56566 61660 50
56735 91234 50
56876 59693 50
56926 65747 50
56963 62799 50
56983 94845 50
56985 85603 50
57048 80282 50
57224 85095 50
57246 69689 50
57468 71640 50
57578 63638 50
57727 96392 50
57780 69572 50
57804 61721 50
57977 62393 50
58038 64980 50
58390 69247 50
58578 61754 50
58588 94943 50
58692 92803 50
58842 93253 50
58887 99367 50
58949 69192 50
59067 97309 50
59218 88626 50
59475 78283 50
59643 95497 50
59953 67030 50
59998 72237 50
60051 88219 50
60088 94762 50
60180 83113 50
60342 96273 50
60403 68249 50
61416 92908 50
61599 85008 50
61683 92933 50
61895 92892 50
62115 98122 50
62186 96212 50
62308 90947 50
62414 64355 50
62415 74616 50
62516 99985 50
62617 96294 50
62955 91947 50
63522 68601 50
63773 75709 50
63836 80640 50
63893 76308 50
65011 67309 50
65169 72848 50
65551 97753 50
65567 69802 50
65914 82253 50
66007 92842 50
66278 76884 50
66368 81394 50
66533 94696 50
66726 67168 50
67049 69913 50
67626 72999 50
67841 99074 50
67890 99538 50
67925 81280 50
68086 99526 50
68120 81648 50
68123 98440 50
68205 74060 50
68212 83345 50
68467 76059 50
69058 75151 50
69131 71041 50
69808 74309 50
69956 74240 50
70046 91304 50
70221 81684 50
70252 76443 50
70370 94731 50
70434 90318 50
70662 89209 50
70695 80175 50
71194 81492 50
71240 86413 50
71448 86222 50
71929 91546 50
72193 96879 50
72330 97435 50
72400 93747 50
72690 94121 50
72814 94310 50
73006 95899 50
73318 84360 50
73381 97134 50
73665 84285 50
73938 81568 50
73955 75884 50
74107 74431 50
74272 87245 50
74393 92164 50
74699 96234 50
74734 87832 50
74788 78841 50
74827 91302 50
74924 83269 50
75017 95573 50
75079 84317 50
75109 90875 50
75469 77032 50
75640 86865 50
75975 97766 50
76034 79851 50
77227 92166 50
77257 95655 50
77318 85158 50
77336 99463 50
77538 89637 50
77544 85493 50
77802 88847 50
77924 79949 50
78246 95975 50
78319 78677 50
79161 89882 50
79473 92888 50
79494 83798 50
80028 99640 50
80627 81218 50
81183 93058 50
81411 96798 50
81519 88505 50
81570 85062 50
82019 97081 50
82170 97761 50
82251 83139 50
82309 87621 50
82338 89687 50
82860 83763 50
82862 84180 50
83247 88731 50
83747 94609 50
83843 99108 50
83960 91368 50
83982 86299 50
84542 86309 50
85047 91510 50
85752 98086 50
85917 97026 50
86888 93173 50
87417 88268 50
89142 90975 50
89598 92698 50
90798 92437 50
90906 94069 50
91694 97793 50
94262 98311 50
94579 96128 50
97599 98251 50
5 80665 51
79 41503 51
284 31800 51
341 95209 51
560 79615 51
777 95063 51
841 82839 51
848 16564 51
917 47024 51
945 61212 51
970 56093 51
990 73804 51
1070 53435 51
1077 9164 51
1114 42583 51
1126 81883 51
1154 96136 51
1301 44448 51
1441 55698 51
1559 16328 51
1607 40697 51
1612 10537 51
1674 41013 51
1681 24436 51
1690 71271 51
1816 42227 51
1828 72682 51
1871 63522 51
1906 99751 51
1928 13040 51
1952 10023 51
2216 12954 51
2252 29415 51
2392 33006 51
2677 31583 51
2748 28521 51
2824 86109 51
2878 84812 51
2879 9745 51
2888 74429 51
2982 46515 51
3025 67843 51
3059 22260 51
3063 46072 51
3102 43822 51
3276 12013 51
3341 18427 51
3440 4627 51
3494 92803 51
3661 38281 51
3870 36860 51
3886 24337 51
3894 25023 51
4048 88454 51
4130 78736 51
4138 75385 51
4448 89211 51
4485 37073 51
4589 23810 51
4603 59086 51
4662 36326 51
4835 47534 51
4850 80478 51
4914 14332 51
5001 7118 51
5149 72172 51
5196 42240 51
5202 55866 51
5206 82750 51
5311 31866 51
5419 30303 51
5433 11653 51
5537 15541 51
5605 24891 51
5648 29172 51
5853 98488 51
5970 80232 51
6052 84345 51
6116 41960 51
6180 95116 51
6289 19383 51
6320 67514 51
6341 58364 51
6353 36824 51
6419 58997 51
6464 47170 51
6566 50536 51
6675 12369 51
6721 32047 51
6722 24892 51
6954 43531 51
6978 98708 51
7020 83598 51
7108 72765 51
7127 70280 51
7223 57011 51
7226 89507 51
7273 50518 51
7302 45023 51
7511 28643 51
7519 53566 51
7610 9167 51
7668 85390 51
7700 92873 51
7740 53687 51
7757 31588 51
7787 76665 51
7798 17940 51
7813 9976 51
8005 79769 51
8069 59646 51
8074 54051 51
8076 74454 51
8128 62098 51
8141 25198 51
8233 99405 51
8242 36015 51
8351 11840 51
8396 15697 51
8396 76535 51
8479 72356 51
8545 68802 51
8680 46225 51
8697 38442 51
8740 49698 51
8759 90423 51
8854 33862 51
9168 10786 51
9174 41408 51
9366 74979 51
9367 52234 51
9408 98427 51
9412 12067 51
9541 13345 51
9555 45589 51
9707 90807 51
10047 16537 51
10250 99868 51
10257 92418 51
10391 44211 51
10430 36234 51
10452 17467 51
10485 17552 51
10610 21663 51
10688 77893 51
10801 47052 51
10805 86589 51
10843 12995 51
10930 32133 51
10981 51877 51
11205 56967 51
11224 81010 51
11230 21501 51
11279 85706 51
11430 85371 51
11540 37917 51
11576 36424 51
11628 89351 51
11632 99881 51
11683 55767 51
11779 54874 51
11988 28705 51
12100 29668 51
12178 23393 51
12460 96796 51
12485 56196 51
12495 84019 51
12532 36451 51
12676 21320 51
12701 74476 51
12812 62872 51
12918 74187 51
13105 37489 51
13162 39088 51
13211 46792 51
13240 63210 51
13290 46436 51
13409 88903 51
13410 84948 51
13500 45640 51
13566 70283 51
13666 87947 51
13796 97194 51
13811 64073 51
13908 82753 51
13930 82853 51
14008 91403 51
14123 35352 51
14393 19272 51
14415 35980 51
14417 16732 51
14439 74817 51
14507 80355 51
14572 46594 51
14824 35705 51
14898 69350 51
14915 99555 51
14939 94582 51
14942 84605 51
14955 31885 51
15013 65981 51
15016 75412 51
15143 73345 51
15297 88707 51
15310 39255 51
15361 43911 51
15473 99781 51
15540 73107 51
15557 85587 51
15603 40625 51
15633 48845 51
15635 78399 51
15834 36310 51
16041 75233 51
16076 95569 51
16256 50281 51
16290 49842 51
16451 74273 51
16452 59681 51
16563 77296 51
16584 53343 51
16604 74030 51
16676 49871 51
16780 32556 51
16842 41992 51
16890 39811 51
16924 35828 51
17011 60279 51
17024 43118 51
17051 22279 51
17098 55807 51
17140 79352 51
17159 86260 51
17233 99911 51
17332 65176 51
17412 21402 51
17548 96830 51
17579 98371 51
17811 28846 51
17834 51506 51
17895 61201 51
17918 33912 51
18112 67588 51
18113 33677 51
18154 60955 51
18200 50890 51
18220 56475 51
18337 28980 51
18363 46613 51
18406 57615 51
18457 30443 51
18526 31769 51
18537 35027 51
18706 23092 51
18831 97074 51
18838 63367 51
18859 68868 51
18879 69132 51
19129 74388 51
19225 25857 51
19239 45943 51
19386 35365 51
19468 53184 51
19553 52844 51
19750 51369 51
19807 76214 51
19817 86961 51
19822 85032 51
19961 29627 51
19991 72910 51
20009 80114 51
20182 32318 51
20183 74706 51
20258 75438 51
20403 50753 51
20520 27957 51
20567 65698 51
20568 73520 51
20710 80295 51
20711 87751 51
20736 21264 51
20799 81514 51
20803 48852 51
20851 51921 51
21211 27168 51
21397 30907 51
21401 34346 51
21433 54173 51
21768 85881 51
21926 23937 51
21976 66448 51
22069 37997 51
22222 55794 51
22225 24456 51
22268 27915 51
22271 76758 51
22303 50906 51
22319 91011 51
22370 68785 51
22411 47449 51
22528 94236 51
22620 23065 51
22648 36232 51
22680 87621 51
22702 70485 51
22737 42883 51
22772 46325 51
22835 95581 51
22935 24833 51
22948 32215 51
23234 39142 51
23326 62784 51
23335 64864 51
23347 56765 51
23382 26173 51
23513 27142 51
23736 41909 51
23816 36716 51
23823 63768 51
23925 44657 51
23965 79431 51
23987 75726 51
24116 24423 51
24158 46857 51
24252 99327 51
24282 30300 51
24289 70395 51
24326 67812 51
24358 54852 51
24421 49663 51
24584 40679 51
24781 70536 51
24811 83980 51
24816 38200 51
24821 46789 51
24850 26857 51
24874 90439 51
24929 88462 51
25056 63398 51
25070 81014 51
25089 33403 51
25095 31626 51
25096 91168 51
25123 61394 51
25166 42441 51
25308 36596 51
25319 58929 51
25500 31410 51
25631 78432 51
25686 29204 51
25767 80621 51
25779 82933 51
25905 76479 51
26205 98466 51
26301 82226 51
26458 86501 51
26515 57549 51
26556 87374 51
26572 28164 51
26623 45572 51
26635 98990 51
26708 55925 51
26788 34692 51
26810 68286 51
26818 93375 51
26826 49774 51
26836 56997 51
26873 36653 51
26911 60919 51
26944 59294 51
26974 73058 51
26977 92382 51
26985 74987 51
27016 95540 51
27158 66165 51
27168 96704 51
27346 99295 51
27569 75579 51
27749 85036 51
27869 78495 51
27925 74385 51
28064 57832 51
28214 98063 51
28358 37072 51
28370 63668 51
28605 36445 51
28642 70775 51
28671 50872 51
28689 60194 51
28817 89216 51
28846 44957 51
28931 92330 51
28985 60868 51
29014 80987 51
29080 57936 51
29124 76240 51
29264 35227 51
29412 64233 51
29461 73689 51
29465 40249 51
29480 80441 51
29613 67975 51
29733 36506 51
29807 81080 51
29838 43887 51
29840 33474 51
30214 36823 51
30267 38218 51
30513 83561 51
30558 31847 51
30691 64511 51
30776 35589 51
30887 63912 51
31011 41972 51
31197 85915 51
31203 96130 51
31204 55001 51
31291 89522 51
31362 51895 51
31408 70256 51
31434 88324 51
31598 51015 51
31617 52870 51
31807 54047 51
31871 77241 51
31965 88668 51
32022 54004 51
32035 49696 51
32153 84430 51
32272 60481 51
32379 40795 51
32404 82080 51
32492 42460 51
32558 81906 51
32672 89764 51
32786 53750 51
32794 75186 51
32962 48867 51
33002 51729 51
33063 95766 51
33107 47932 51
33159 87753 51
33253 80622 51
33261 35792 51
33321 56556 51
33470 52814 51
33526 50187 51
33631 84112 51
33667 53398 51
33672 97824 51
33887 48920 51
33901 99014 51
33963 36569 51
34316 64322 51
34320 82403 51
34410 79390 51
34436 87522 51
34569 45340 51
34674 80556 51
34856 99908 51
34917 70472 51
34926 48516 51
34970 35787 51
35138 95437 51
35190 71127 51
35231 54653 51
35465 52973 51
35649 73562 51
35662 38509 51
35675 48497 51
35807 62348 51
35963 79714 51
36019 46476 51
36203 62664 51
36473 83973 51
36494 64951 51
36559 81251 51
36838 52903 51
37228 92854 51
37473 54481 51
37748 68327 51
37847 76585 51
38110 84819 51
38351 39624 51
38500 40022 51
38532 71322 51
38675 89408 51
38685 43053 51
38709 81188 51
38717 90219 51
39053 95869 51
39077 97682 51
39264 51179 51
39305 56508 51
39359 64043 51
39426 85390 51
39536 59011 51
39579 68102 51
39986 65315 51
39994 66003 51
40217 56706 51
40316 86680 51
40392 92509 51
40436 90435 51
40497 90696 51
40595 84133 51
40645 73322 51
40647 58212 51
40660 69480 51
41217 49749 51
41300 80809 51
41449 84011 51
41719 80840 51
41744 95235 51
41796 78607 51
41887 99045 51
41940 81046 51
41971 60130 51
41981 45791 51
41995 75174 51
42056 48949 51
42071 93866 51
42413 54968 51
42414 75672 51
42420 62289 51
42525 72490 51
42615 73097 51
43101 86562 51
43323 56644 51
43408 58875 51
43518 93270 51
43612 50861 51
43628 92246 51
43705 98250 51
43857 81092 51
43920 67357 51
44053 60341 51
44075 68632 51
44178 45263 51
44193 56970 51
44227 70896 51
44266 62125 51
44539 95389 51
44544 54376 51
44625 54210 51
44813 61415 51
44822 67824 51
44937 46673 51
45109 86506 51
45308 89826 51
45437 74610 51
45619 50030 51
45714 61290 51
45760 52223 51
45897 93055 51
45909 62622 51
45970 73910 51
45982 95644 51
46298 49937 51
46425 81187 51
46435 93035 51
46444 98711 51
46566 71152 51
46585 71978 51
46650 72406 51
46704 96182 51
46844 91496 51
47233 83736 51
47239 85464 51
47484 85400 51
47655 99879 51
48029 61335 51
48117 58473 51
48204 59408 51
48237 53050 51
48338 65801 51
48499 60515 51
48562 56399 51
48636 49625 51
48636 82786 51
48802 91995 51
48939 67190 51
48952 91892 51
49083 97248 51
49153 94065 51
49345 91282 51
49578 58299 51
49695 95005 51
49759 70326 51
49969 95835 51
50474 67019 51
50504 98288 51
50638 98724 51
50737 60493 51
51042 93011 51
51069 73073 51
51084 69454 51
51111 63710 51
51249 80876 51
51256 52493 51
51304 63468 51
51317 64105 51
51331 61826 51
51402 77850 51
51412 84503 51
51424 60313 51
51858 71703 51
51872 74519 51
51881 99111 51
52005 80775 51
52062 92359 51
52099 55346 51
52362 64026 51
52453 52969 51
53003 61039 51
53018 65084 51
53112 93705 51
53154 90974 51
53193 54166 51
53332 68463 51
53449 55190 51
53473 77180 51
53691 56279 51
53772 61217 51
53898 82078 51
54107 71876 51
54225 83658 51
54307 70104 51
54349 69348 51
54354 78895 51
54625 97765 51
54681 73180 51
54867 63185 51
54891 92718 51
54968 70355 51
55056 93867 51
55116 66407 51
55233 78882 51
55760 64850 51
55955 68992 51
56025 91780 51
56118 90937 51
56243 56405 51
56247 75037 51
56252 99122 51
56440 74572 51
56657 76230 51
56978 64032 51
56995 79614 51
57016 57882 51
57140 76385 51
57496 75176 51
57529 86596 51
57646 70193 51
57908 69223 51
58219 91507 51
58440 62585 51
58529 71181 51
58825 69693 51
58938 77112 51
59122 73442 51
59227 68650 51
59305 67974 51
59608 77315 51
59645 81289 51
59924 76661 51
60399 71025 51
60723 67953 51
60738 96683 51
61082 95462 51
61263 62377 51
61275 96357 51
61434 87272 51
61613 80185 51
61859 70070 51
62066 94750 51
62068 63367 51
62391 65914 51
62718 88640 51
62737 95061 51
63037 78717 51
63056 75420 51
63406 80816 51
63433 68748 51
63605 76427 51
63618 66132 51
63696 76368 51
63857 88970 51
63886 93568 51
64125 84044 51
64341 74416 51
64414 96228 51
64415 97783 51
64655 97196 51
64741 72135 51
65022 88773 51
65039 82767 51
65124 93874 51
65272 70963 51
65387 81957 51
65426 65768 51
65694 73715 51
65737 99185 51
65877 73844 51
65919 76606 51
65939 75245 51
66006 68412 51
66145 88222 51
67377 67401 51
67782 86354 51
67939 81366 51
68265 68921 51
69080 79180 51
69287 82989 51
69824 72484 51
70043 95641 51
70099 75979 51
70354 83966 51
70705 86545 51
70707 74458 51
70823 89107 51
70832 86160 51
70891 79219 51
71107 84414 51
71225 83570 51
71339 99058 51
71345 72734 51
71537 82039 51
71630 95792 51
71745 79391 51
71791 86541 51
71797 87394 51
72180 73265 51
72268 81650 51
72618 95390 51
73376 78138 51
74009 76476 51
74240 92473 51
74257 95700 51
74441 87600 51
74630 75968 51
74636 78706 51
74880 78055 51
75214 78720 51
75572 97719 51
75849 82837 51
75857 95432 51
76128 96657 51
76297 94118 51
76338 81983 51
76401 94759 51
76437 77975 51
76474 96949 51
76633 94670 51
76726 96737 51
76770 78806 51
77099 92954 51
77387 85774 51
77511 86151 51
78612 87634 51
78635 82535 51
78978 89793 51
79047 89038 51
79291 80463 51
79491 96252 51
79818 82498 51
79889 85538 51
80097 89354 51
81248 92563 51
81604 82228 51
81800 82086 51
82038 87017 51
82432 83140 51
82592 83601 51
82761 84673 51
83611 98361 51
83827 90978 51
84454 93344 51
86724 87846 51
88610 93617 51
89700 99083 51
90839 92962 51
93460 96766 51
94089 99238 51
98207 99869 51
106 81921 52
222 92775 52
256 49513 52
287 4968 52
328 74248 52
374 85352 52
402 91962 52
655 98392 52
708 31763 52
764 73358 52
893 19258 52
910 70588 52
934 80499 52
966 33617 52
1038 9189 52
1127 51151 52
1162 91432 52
1170 57692 52
1173 16367 52
1249 74008 52
1337 70909 52
1455 34789 52
1635 69853 52
1763 87990 52
1796 52703 52
1816 14321 52
1858 17727 52
1858 41443 52
1982 59830 52
2048 92120 52
2065 29860 52
2089 88483 52
2108 94285 52
2164 4247 52
2220 26119 52
2305 47529 52
2307 57413 52
2350 8049 52
2370 87966 52
2456 32226 52
2500 94998 52
2524 26696 52
2534 9235 52
2728 23419 52
2773 43213 52
2879 84960 52
2946 40361 52
2964 12551 52
2970 41437 52
2993 76694 52
3000 97995 52
3026 80446 52
3102 79947 52
3137 29273 52
3323 82595 52
3406 75801 52
3498 19934 52
3580 30369 52
3677 50552 52
3828 57162 52
3910 33410 52
4037 22941 52
4299 11413 52
4410 87242 52
4435 49583 52
4455 56683 52
4540 43433 52
4548 30215 52
4590 63934 52
4627 36074 52
4667 86755 52
4686 63071 52
4730 13262 52
4936 88260 52
5014 61750 52
5139 62032 52
5306 19010 52
5403 64275 52
5418 6358 52
5468 14111 52
5482 57398 52
5741 17179 52
5848 21670 52
5907 89226 52
5991 57494 52
6010 48688 52
6074 38326 52
6083 20291 52
6177 38806 52
6286 71689 52
6295 51372 52
6317 75508 52
6411 88942 52
6434 25156 52
6693 75797 52
6783 90790 52
6795 16453 52
6980 67806 52
7009 87374 52
7059 46271 52
7158 35852 52
7159 42611 52
7349 40391 52
7410 19373 52
7416 69473 52
7459 13716 52
7542 13834 52
7558 25357 52
7569 20511 52
7691 88123 52
7753 60702 52
7865 94838 52
7871 41325 52
7887 89487 52
7945 19395 52
7977 52743 52
8163 60989 52
8165 29522 52
8170 29119 52
8199 77514 52
8248 33755 52
8252 18233 52
8261 87302 52
8303 82203 52
8306 48002 52
8319 39313 52
8399 30799 52
8469 54432 52
8472 97061 52
8493 46575 52
8829 64503 52
9371 68443 52
9456 86300 52
9528 47252 52
9591 56083 52
9679 93005 52
9716 88236 52
9831 37204 52
9948 52321 52
10060 64132 52
10096 13789 52
10138 81581 52
10152 28992 52
10182 93950 52
10200 32368 52
10269 85591 52
10276 64534 52
10348 50567 52
10414 64615 52
10424 14678 52
10463 11342 52
10621 52331 52
10658 56824 52
10838 61080 52
10948 25865 52
10980 64825 52
10994 77161 52
11047 22290 52
11047 30325 52
11386 74909 52
11397 13485 52
11405 47972 52
11519 48166 52
11548 90812 52
11796 37363 52
11797 46688 52
11821 63167 52
11846 64925 52
11881 72108 52
11964 17198 52
12133 95748 52
12183 27042 52
12184 31206 52
12209 87976 52
12375 37834 52
12575 61408 52
12597 99769 52
12832 81351 52
12950 75881 52
12960 51921 52
12978 45908 52
13105 32650 52
13236 84479 52
13252 31419 52
13307 83395 52
13439 22130 52
13449 27848 52
13637 21835 52
13773 63383 52
13993 17829 52
14039 74599 52
14055 32855 52
14194 35423 52
14227 80503 52
14383 69855 52
14404 89945 52
14530 89995 52
14569 75567 52
14586 32384 52
14682 77101 52
14748 53534 52
14768 93182 52
14955 29457 52
15059 19638 52
15094 67936 52
15185 83146 52
15400 59307 52
15440 96765 52
15470 65231 52
15479 77517 52
15500 93301 52
15517 72541 52
15607 95834 52
15610 75898 52
15615 88510 52
15706 66089 52
15777 51133 52
15792 40105 52
15906 64197 52
15916 44602 52
15943 40895 52
15958 44358 52
15976 32294 52
16094 39851 52
16167 55547 52
16173 60978 52
16312 78111 52
16411 26423 52
16470 40631 52
16473 83909 52
16493 68573 52
16509 80615 52
16530 47785 52
16583 22350 52
16725 81551 52
16765 52135 52
16786 93398 52
17002 93024 52
17217 24631 52
17410 37368 52
17546 46997 52
17615 45615 52
17624 55867 52
17789 51626 52
17831 71088 52
17867 22796 52
17967 83189 52
17983 33703 52
18022 80181 52
18027 43362 52
18101 90016 52
18133 77497 52
18137 86420 52
18164 80320 52
18408 84388 52
18528 89383 52
18675 68350 52
18732 44866 52
18878 29313 52
18976 60881 52
19030 33735 52
19148 54842 52
19314 88474 52
19366 60295 52
19384 23536 52
19416 97520 52
19519 67036 52
19527 61022 52
19600 61971 52
19770 90165 52
19876 31289 52
19955 53858 52
19959 82288 52
20062 42918 52
20065 41884 52
20261 66186 52
20344 88293 52
20382 96112 52
20441 88311 52
20455 97986 52
20567 29139 52
20730 67270 52
20776 42619 52
20809 28483 52
20883 87797 52
20953 22277 52
21022 31319 52
21113 67524 52
21439 41956 52
21524 25670 52
21538 22789 52
21922 69395 52
21978 97175 52
22132 49860 52
22216 54594 52
22268 34413 52
22363 73797 52
22411 54579 52
22496 74292 52
22576 26474 52
22576 53841 52
22598 54744 52
22634 96425 52
22684 72358 52
22731 71054 52
22809 90254 52
22813 32126 52
23020 64056 52
23094 94501 52
23136 94478 52
23138 70696 52
23175 25452 52
23292 55341 52
23330 53506 52
23375 61044 52
23400 68882 52
23406 91193 52
23422 68424 52
23511 46012 52
23605 74828 52
23990 64333 52
24004 43511 52
24138 41907 52
24149 56095 52
24165 91907 52
24482 70078 52
24500 25014 52
24546 68531 52
24605 94931 52
24772 52659 52
24818 85005 52
24875 42798 52
24938 84612 52
25025 57348 52
25166 79208 52
25342 34080 52
25398 97899 52
25420 74233 52
25582 68463 52
25797 51327 52
25806 95459 52
25967 76455 52
25980 62170 52
26038 27156 52
26127 84141 52
26225 96430 52
26290 90746 52
26322 97911 52
26547 51934 52
26554 84285 52
26674 54007 52
26719 84363 52
26800 81977 52
26841 52235 52
26883 69660 52
27003 34237 52
27093 88973 52
27164 73426 52
27205 32808 52
27240 53545 52
27289 55433 52
27313 84482 52
27430 31040 52
27560 34659 52
27736 54111 52
27828 86399 52
27931 47958 52
27939 84313 52
28126 48325 52
28137 85732 52
28208 86426 52
28922 87742 52
28932 41253 52
29054 31081 52
29131 44187 52
29173 39001 52
29198 86565 52
29376 76784 52
29386 80278 52
29424 32005 52
29432 86939 52
29525 82290 52
29737 65512 52
29798 53951 52
29834 41451 52
30055 68600 52
30100 83488 52
30130 91724 52
30133 86189 52
30170 91040 52
30192 69659 52
30258 56518 52
30371 40283 52
30518 73101 52
30650 83563 52
30755 78993 52
30935 99725 52
31014 38859 52
31035 37417 52
31039 85147 52
31380 58856 52
31550 99417 52
31730 62978 52
31808 63687 52
31832 85558 52
31972 37460 52
32030 98328 52
32057 81735 52
32499 36383 52
32611 44339 52
32714 63405 52
32874 62637 52
33086 48787 52
33101 74452 52
33227 33559 52
33320 34176 52
33325 49518 52
33430 94765 52
34027 50667 52
34210 89406 52
34246 89854 52
34304 49654 52
34356 63560 52
34357 37930 52
34360 73628 52
34445 99299 52
34496 69918 52
34603 72901 52
35085 74483 52
35401 87707 52
35495 52731 52
35567 56620 52
35849 43878 52
36032 78200 52
36040 41726 52
36043 38659 52
36359 42136 52
36479 51213 52
36575 79837 52
36576 43029 52
36666 62556 52
36672 87028 52
36785 56687 52
36965 87997 52
36999 56136 52
37292 39663 52
37369 99381 52
37415 80918 52
37512 93645 52
37548 95272 52
37816 68112 52
37871 67062 52
37913 88852 52
37942 88021 52
37989 60855 52
38074 83132 52
38346 83030 52
38654 49504 52
38748 98401 52
38786 56728 52
38873 64017 52
38920 46707 52
39108 48091 52
39174 96395 52
39220 66899 52
39286 53862 52
39325 90177 52
39334 45348 52
39394 47382 52
39421 46067 52
39796 74186 52
39928 44480 52
40080 49021 52
40276 59973 52
40506 67327 52
40625 99293 52
40701 71382 52
40715 77727 52
40759 73767 52
40826 78692 52
41150 61313 52
41283 56980 52
41284 82041 52
41392 75747 52
41434 81037 52
41459 69372 52
41601 98462 52
41786 59169 52
41884 67352 52
42032 57520 52
42140 98805 52
42620 80353 52
42628 49314 52
42778 90229 52
42946 97281 52
42951 49498 52
42958 61954 52
43005 53166 52
43059 56376 52
43131 49132 52
43237 95585 52
43506 67292 52
43827 71133 52
43860 75709 52
44010 98818 52
44157 52733 52
44208 68848 52
44241 49099 52
44515 58208 52
44608 47175 52
45006 90427 52
45064 71158 52
45080 96451 52
45227 76768 52
45246 61441 52
45283 70399 52
45285 62376 52
45413 64685 52
45441 91048 52
45708 71997 52
46066 48457 52
46179 51890 52
46272 94104 52
46285 98700 52
46341 77617 52
46486 86548 52
46491 88726 52
46541 71839 52
46580 64925 52
46581 85929 52
46914 66362 52
47021 70742 52
47130 66624 52
47189 73172 52
47461 98119 52
47481 92553 52
47502 69989 52
47647 93163 52
48078 66673 52
48289 86490 52
48318 51444 52
48346 69066 52
48709 61886 52
48755 75839 52
48887 65733 52
48890 88794 52
49139 69249 52
49490 52216 52
49577 58757 52
49640 53981 52
49766 73586 52
49897 89918 52
50114 97186 52
50182 96377 52
50244 77007 52
50364 54465 52
50391 73687 52
50471 70792 52
50616 73635 52
50711 75067 52
50774 52596 52
51024 86494 52
51078 90136 52
51263 86018 52
51362 95970 52
51707 96169 52
51723 58694 52
51743 56724 52
51810 83441 52
51844 77746 52
51936 97160 52
51975 74383 52
52256 79471 52
52358 78621 52
52690 73244 52
52802 61471 52
52810 58244 52
52884 60972 52
52968 82944 52
52990 66702 52
53016 87058 52
53044 57323 52
53065 60290 52
53209 85280 52
53255 85334 52
53531 80787 52
53636 90240 52
53832 77852 52
53903 56880 52
53967 59509 52
53977 92830 52
54257 63526 52
54337 96930 52
54382 89485 52
54396 67768 52
54495 58079 52
54678 99584 52
54879 69508 52
55079 67625 52
55168 59792 52
55234 96191 52
55250 96522 52
55402 81850 52
55590 71708 52
55700 75802 52
56018 68811 52
56278 56972 52
56366 69183 52
56375 58449 52
56799 65183 52
56895 87457 52
56901 73989 52
57781 87542 52
57917 97945 52
57922 66996 52
57948 65409 52
57978 69559 52
57992 98626 52
57996 65107 52
58024 90089 52
58059 61615 52
58195 93236 52
58199 95678 52
58507 88287 52
58681 84656 52
58766 65097 52
59273 67804 52
59365 59531 52
59380 63541 52
59498 63457 52
59543 93850 52
59591 65180 52
59615 81087 52
59645 83606 52
60306 71130 52
60377 65524 52
60411 98140 52
60556 83022 52
60964 96084 52
61052 87469 52
61078 64936 52
61108 99477 52
61728 63492 52
61834 96834 52
62088 69886 52
62253 81913 52
62336 62970 52
62431 68104 52
62926 77348 52
63094 76357 52
63096 69116 52
63444 84594 52
63479 64881 52
63561 74253 52
63611 83858 52
63682 89592 52
64924 92490 52
64931 73709 52
65450 85154 52
65688 97187 52
65694 72708 52
66798 88382 52
66955 79866 52
67026 72390 52
67027 85264 52
67064 96500 52
67066 70137 52
67085 72446 52
67269 95901 52
67343 78188 52
67612 90077 52
67645 80407 52
68695 83994 52
68840 74033 52
69261 70834 52
69405 94935 52
69710 72044 52
69745 86922 52
69812 97725 52
69986 95880 52
70294 76514 52
70335 70795 52
70354 91227 52
71410 73400 52
71715 99001 52
71755 83187 52
72224 74162 52
72246 82185 52
72311 73797 52
72314 98190 52
72475 89977 52
72960 97545 52
73002 86597 52
73144 78340 52
73600 97628 52
74426 75119 52
74949 92971 52
74988 92168 52
75599 89758 52
75656 98820 52
75746 79611 52
77356 83602 52
77592 99125 52
77697 96567 52
78065 94315 52
78157 95637 52
78258 85079 52
78392 83305 52
78761 88371 52
79446 91776 52
79885 97229 52
81773 93304 52
82265 84887 52
84129 95336 52
84294 98640 52
84474 97090 52
84608 86416 52
84787 91910 52
84918 92735 52
86609 98659 52
87015 95579 52
87743 90605 52
87829 95663 52
87911 96912 52
89217 97414 52
89321 95785 52
93277 98796 52
93464 98322 52
94065 98727 52
95182 98527 52
58 57979 53
179 86348 53
192 27870 53
